127.0.0.1, 2014-08-05 21:50:49, GET, /listemAlpha/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000987
127.0.0.1, 2014-08-05 21:50:49, GET, /listemAlpha/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000845
127.0.0.1, 2014-08-05 21:50:49, GET, /listemAlpha/static/js/share.js, HTTP/1.1, 304, 0.000601
127.0.0.1, 2014-08-05 21:50:49, GET, /listemAlpha/static/images/twitter.png, HTTP/1.1, 304, 0.000614
127.0.0.1, 2014-08-05 21:50:49, GET, /listemAlpha/static/images/facebook.png, HTTP/1.1, 304, 0.000588
127.0.0.1, 2014-08-05 21:50:49, GET, /listemAlpha/static/images/gplus-32.png, HTTP/1.1, 304, 0.000501
127.0.0.1, 2014-08-05 21:51:16, POST, /listemAlpha/default/sep, HTTP/1.1, 200, 8.603899
127.0.0.1, 2014-08-05 22:09:06, POST, /listemAlpha/default/sep, HTTP/1.1, 200, 3.586002
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000773
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/js/jquery.js, HTTP/1.1, 304, 0.001345
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/css/calendar.css, HTTP/1.1, 304, 0.001064
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/js/calendar.js, HTTP/1.1, 304, 0.002011
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/js/web2py.js, HTTP/1.1, 304, 0.001151
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000974
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000774
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/css/web2py.css, HTTP/1.1, 304, 0.002307
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002065
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000740
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000818
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/js/share.js, HTTP/1.1, 304, 0.000488
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/images/twitter.png, HTTP/1.1, 304, 0.000768
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/images/facebook.png, HTTP/1.1, 304, 0.001086
127.0.0.1, 2014-08-05 22:09:06, GET, /listemAlpha/static/images/gplus-32.png, HTTP/1.1, 304, 0.000666
127.0.0.1, 2014-08-05 22:09:20, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 2.220868
127.0.0.1, 2014-08-05 22:09:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2014-08-05 22:09:26, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.22-09-18.cdc1e74a-c6a6-4c65-a188-4243134374b7, HTTP/1.1, 200, 0.157027
127.0.0.1, 2014-08-05 22:09:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2014-08-05 22:09:58, POST, /listemAlpha/default/sep, HTTP/1.1, 200, 2.150707
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000618
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/js/jquery.js, HTTP/1.1, 304, 0.000643
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/css/calendar.css, HTTP/1.1, 304, 0.000620
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/js/calendar.js, HTTP/1.1, 304, 0.000769
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/js/web2py.js, HTTP/1.1, 304, 0.000613
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001518
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003742
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001132
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/css/web2py.css, HTTP/1.1, 304, 0.005766
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003435
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001508
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/js/share.js, HTTP/1.1, 304, 0.000620
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/images/twitter.png, HTTP/1.1, 304, 0.000652
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/images/facebook.png, HTTP/1.1, 304, 0.001208
127.0.0.1, 2014-08-05 22:09:58, GET, /listemAlpha/static/images/gplus-32.png, HTTP/1.1, 304, 0.000711
127.0.0.1, 2014-08-05 22:10:10, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 2.299564
127.0.0.1, 2014-08-05 22:10:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
127.0.0.1, 2014-08-05 22:10:12, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.22-10-07.67f188eb-8d58-4668-acb8-57cd826f00c1, HTTP/1.1, 200, 0.090743
127.0.0.1, 2014-08-05 22:10:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2014-08-05 22:10:41, POST, /listemAlpha/default/sep, HTTP/1.1, 200, 2.194459
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000670
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/js/calendar.js, HTTP/1.1, 304, 0.000607
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/js/web2py.js, HTTP/1.1, 304, 0.001050
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/js/jquery.js, HTTP/1.1, 304, 0.003443
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/css/calendar.css, HTTP/1.1, 304, 0.005411
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/css/web2py.css, HTTP/1.1, 304, 0.001672
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001005
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000572
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000741
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000656
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000599
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/js/share.js, HTTP/1.1, 304, 0.000577
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/images/twitter.png, HTTP/1.1, 304, 0.000735
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/images/facebook.png, HTTP/1.1, 304, 0.001262
127.0.0.1, 2014-08-05 22:10:41, GET, /listemAlpha/static/images/gplus-32.png, HTTP/1.1, 304, 0.000807
127.0.0.1, 2014-08-05 22:10:54, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 1.948999
127.0.0.1, 2014-08-05 22:10:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2014-08-05 22:10:56, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.22-10-52.dcfc438e-875f-4859-a0dc-b694dfa3378c, HTTP/1.1, 200, 0.068425
127.0.0.1, 2014-08-05 22:10:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000451
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.22-10-52.dcfc438e-875f-4859-a0dc-b694dfa3378c, HTTP/1.1, 200, 0.067831
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.000631
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000820
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.001988
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.000609
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000629
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001858
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002615
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.001610
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001986
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.005759
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002069
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000730
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000519
127.0.0.1, 2014-08-05 22:11:12, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000511
127.0.0.1, 2014-08-05 22:11:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2014-08-05 22:11:17, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 3.136919
127.0.0.1, 2014-08-05 22:11:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2014-08-05 22:11:25, GET, /, HTTP/1.1, 303, 0.002648
127.0.0.1, 2014-08-05 22:11:25, GET, /welcome/default/index, HTTP/1.1, 200, 0.133397
127.0.0.1, 2014-08-05 22:11:30, GET, /listemAlpha/default, HTTP/1.1, 200, 2.127385
127.0.0.1, 2014-08-05 22:11:35, GET, /listemAlpha/default/sep, HTTP/1.1, 200, 2.268752
127.0.0.1, 2014-08-05 22:12:10, POST, /listemAlpha/default/sep, HTTP/1.1, 200, 2.358136
127.0.0.1, 2014-08-05 22:17:26, POST, /listemAlpha/default/sep, HTTP/1.1, 200, 2.543470
127.0.0.1, 2014-08-05 22:31:11, GET, /listemAlpha/default/post, HTTP/1.1, 404, 1.594899
127.0.0.1, 2014-08-05 22:31:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2014-08-05 22:31:25, GET, /listemAlpha/default/createpost, HTTP/1.1, 404, 1.676627
127.0.0.1, 2014-08-05 22:31:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2014-08-05 22:59:38, GET, /, HTTP/1.1, 303, 0.003692
127.0.0.1, 2014-08-05 22:59:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.164988
127.0.0.1, 2014-08-05 23:00:01, GET, /listemAlpha/default, HTTP/1.1, 200, 2.373918
127.0.0.1, 2014-08-05 23:00:36, GET, /listemAlpha/default/sep, HTTP/1.1, 200, 1.982202
127.0.0.1, 2014-08-05 23:01:17, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 3.101424
127.0.0.1, 2014-08-05 23:01:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2014-08-05 23:01:23, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.23-01-14.f2b5eeb5-e32d-4a73-875b-b99ddb297607, HTTP/1.1, 200, 0.188365
127.0.0.1, 2014-08-05 23:01:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2014-08-05 23:03:23, GET, /listemAlpha/default, HTTP/1.1, 200, 1.553986
127.0.0.1, 2014-08-05 23:03:27, GET, /listemAlpha/default/sep, HTTP/1.1, 200, 1.749201
127.0.0.1, 2014-08-05 23:03:39, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 3.038623
127.0.0.1, 2014-08-05 23:03:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2014-08-05 23:03:41, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.23-03-36.a873639d-83f6-465c-8693-d32cb9a0b8c1, HTTP/1.1, 200, 0.067814
127.0.0.1, 2014-08-05 23:03:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000302
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.23-03-36.a873639d-83f6-465c-8693-d32cb9a0b8c1, HTTP/1.1, 200, 0.071731
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.000767
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.000751
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000597
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.000621
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000637
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002128
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.003539
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.004487
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.002958
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001816
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000577
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003725
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002231
127.0.0.1, 2014-08-05 23:06:37, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000426
127.0.0.1, 2014-08-05 23:06:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2014-08-05 23:07:13, GET, /listemAlpha/default, HTTP/1.1, 200, 1.492472
127.0.0.1, 2014-08-05 23:07:17, GET, /listemAlpha/default/sep, HTTP/1.1, 200, 2.346701
127.0.0.1, 2014-08-05 23:07:32, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 2.157189
127.0.0.1, 2014-08-05 23:07:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000446
127.0.0.1, 2014-08-05 23:07:35, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.23-07-30.62de2a1d-9173-4944-92f3-bc42448fd0fd, HTTP/1.1, 200, 0.076395
127.0.0.1, 2014-08-05 23:07:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2014-08-05 23:12:27, GET, /, HTTP/1.1, 303, 0.002835
127.0.0.1, 2014-08-05 23:12:28, GET, /welcome/default/index, HTTP/1.1, 200, 0.122535
127.0.0.1, 2014-08-05 23:12:33, GET, /listemAlpha/default, HTTP/1.1, 200, 1.579748
127.0.0.1, 2014-08-05 23:12:37, GET, /listemAlpha/default, HTTP/1.1, 200, 2.057535
127.0.0.1, 2014-08-05 23:12:41, GET, /listemAlpha/default/sep, HTTP/1.1, 200, 1.538054
127.0.0.1, 2014-08-05 23:12:53, POST, /listemAlpha/default/sep, HTTP/1.1, 200, 1.512733
127.0.0.1, 2014-08-05 23:13:02, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 2.177645
127.0.0.1, 2014-08-05 23:13:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2014-08-05 23:13:13, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.23-12-59.621a674d-80fe-4515-9faa-7e3e765859a3, HTTP/1.1, 200, 0.168940
127.0.0.1, 2014-08-05 23:13:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.23-12-59.621a674d-80fe-4515-9faa-7e3e765859a3, HTTP/1.1, 200, 0.069477
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.000618
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001925
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000614
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000537
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.001696
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.002886
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002719
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.004291
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003743
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000577
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.004111
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000601
127.0.0.1, 2014-08-05 23:14:50, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000596
127.0.0.1, 2014-08-05 23:14:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000460
127.0.0.1, 2014-08-05 23:15:16, POST, /listemAlpha/default/sep, HTTP/1.1, 200, 1.784124
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/js/jquery.js, HTTP/1.1, 304, 0.001723
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000669
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/css/calendar.css, HTTP/1.1, 304, 0.001849
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/js/calendar.js, HTTP/1.1, 304, 0.000817
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/js/web2py.js, HTTP/1.1, 304, 0.000598
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004285
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001761
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003133
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/css/web2py.css, HTTP/1.1, 304, 0.002143
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001510
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002171
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/js/share.js, HTTP/1.1, 304, 0.000578
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/images/twitter.png, HTTP/1.1, 304, 0.000646
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/images/facebook.png, HTTP/1.1, 304, 0.000582
127.0.0.1, 2014-08-05 23:15:16, GET, /listemAlpha/static/images/gplus-32.png, HTTP/1.1, 304, 0.000583
127.0.0.1, 2014-08-05 23:15:29, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 1.936717
127.0.0.1, 2014-08-05 23:15:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000279
127.0.0.1, 2014-08-05 23:15:32, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.23-15-27.e779b270-3631-4dab-8a01-2ec7354329a4, HTTP/1.1, 200, 0.074455
127.0.0.1, 2014-08-05 23:15:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
127.0.0.1, 2014-08-05 23:18:12, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 2.003514
127.0.0.1, 2014-08-05 23:18:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000290
127.0.0.1, 2014-08-05 23:18:19, GET, /listemAlpha/default, HTTP/1.1, 200, 1.509890
127.0.0.1, 2014-08-05 23:18:22, GET, /listemAlpha/default/sep, HTTP/1.1, 200, 1.573393
127.0.0.1, 2014-08-05 23:18:42, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 2.421575
127.0.0.1, 2014-08-05 23:18:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2014-08-05 23:18:45, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.23-18-40.d254ec1f-354c-4ab5-a259-6cdbec86802b, HTTP/1.1, 200, 0.071810
127.0.0.1, 2014-08-05 23:18:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2014-08-05 23:21:20, GET, /listemAlpha/default, HTTP/1.1, 200, 1.553594
127.0.0.1, 2014-08-05 23:21:23, GET, /listemAlpha/default/sep, HTTP/1.1, 200, 1.427864
127.0.0.1, 2014-08-05 23:21:37, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 2.257524
127.0.0.1, 2014-08-05 23:21:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000271
127.0.0.1, 2014-08-05 23:21:40, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.23-21-35.b94bb803-4de2-4639-90e5-602365cb2398, HTTP/1.1, 200, 0.063808
127.0.0.1, 2014-08-05 23:21:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
127.0.0.1, 2014-08-05 23:21:50, GET, /listemAlpha/default/sep, HTTP/1.1, 200, 1.469912
127.0.0.1, 2014-08-05 23:21:54, POST, /listemAlpha/default/sep, HTTP/1.1, 200, 1.561518
127.0.0.1, 2014-08-05 23:21:59, POST, /listemAlpha/default/sep, HTTP/1.1, 200, 2.112865
127.0.0.1, 2014-08-05 23:23:32, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 2.390561
127.0.0.1, 2014-08-05 23:23:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2014-08-05 23:23:37, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-05.23-23-30.e4e3e79e-714c-45f2-a43e-a572e89bfa3e, HTTP/1.1, 200, 0.073879
127.0.0.1, 2014-08-05 23:23:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2014-08-06 21:45:03, GET, /, HTTP/1.1, 303, 0.003243
127.0.0.1, 2014-08-06 21:45:03, GET, /welcome/default/index, HTTP/1.1, 200, 0.180645
127.0.0.1, 2014-08-06 21:45:47, GET, /listemAlpha/default, HTTP/1.1, 200, 3.400540
127.0.0.1, 2014-08-06 21:46:02, GET, /listemAlpha/default/sep, HTTP/1.1, 303, 2.611600
127.0.0.1, 2014-08-06 21:46:03, GET, /listemAlpha/default/user/login, HTTP/1.1, 200, 1.610134
127.0.0.1, 2014-08-06 21:46:26, POST, /listemAlpha/default/user/login, HTTP/1.1, 303, 2.524905
127.0.0.1, 2014-08-06 21:46:28, GET, /listemAlpha/default/sep, HTTP/1.1, 200, 1.856095
127.0.0.1, 2014-08-06 21:46:54, POST, /listemAlpha/default/sep, HTTP/1.1, 500, 2.079149
127.0.0.1, 2014-08-06 21:46:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2014-08-06 21:48:25, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-06.21-46-52.1621de77-0a92-4fc9-8efa-ea18d69d8a81, HTTP/1.1, 303, 0.105135
127.0.0.1, 2014-08-06 21:48:25, GET, /admin/default/index, HTTP/1.1, 200, 0.053332
127.0.0.1, 2014-08-06 21:48:25, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.001418
127.0.0.1, 2014-08-06 21:48:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000461
127.0.0.1, 2014-08-06 21:48:26, POST, /admin/default/index, HTTP/1.1, 303, 0.039291
127.0.0.1, 2014-08-06 21:48:26, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-06.21-46-52.1621de77-0a92-4fc9-8efa-ea18d69d8a81, HTTP/1.1, 200, 0.070075
127.0.0.1, 2014-08-06 21:48:26, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000473
127.0.0.1, 2014-08-06 21:48:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000289
127.0.0.1, 2014-08-06 21:51:26, GET, /, HTTP/1.1, 303, 0.002685
127.0.0.1, 2014-08-06 21:51:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.121397
127.0.0.1, 2014-08-06 21:51:33, GET, /listemAlpha/default, HTTP/1.1, 200, 1.792777
127.0.0.1, 2014-08-06 21:51:38, GET, /listemAlpha/default/sep, HTTP/1.1, 200, 1.541099
127.0.0.1, 2014-08-06 21:56:11, GET, /listemAlpha/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.003229
127.0.0.1, 2014-08-06 21:56:11, GET, /listemAlpha/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000795
127.0.0.1, 2014-08-06 21:56:14, GET, /listemAlpha/default/user/profile, HTTP/1.1, 200, 1.637732
